2025-04-18 02:00:51,262 - crypto_arbitrage - INFO - Memulai Enhanced Crypto Arbitrage Scanner...
2025-04-18 02:01:12,472 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk IOTA/BTC: Binance=$1.38, KuCoin=$0.01
2025-04-18 02:01:12,472 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk BCH/BTC: Binance=$15.06, KuCoin=$0.36
2025-04-18 02:01:12,472 - crypto_arbitrage.arbitrage - DEBUG - Harga tidak valid untuk XMR/ETH: Binance=0.0, KuCoin=0.1356
2025-04-18 02:01:12,472 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk ELF/USDT: Binance=$2322033.56, KuCoin=$6721.71
2025-04-18 02:01:12,473 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk RUNE/USDC: Binance=$4703894.50, KuCoin=$5151.26
2025-04-18 02:01:12,473 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk PROM/USDT: Binance=$745687.05, KuCoin=$12207.73
2025-04-18 02:01:12,473 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk CETUS/USDT: Binance=$1416191.17, KuCoin=$85170.07
2025-04-18 02:01:12,473 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk KSM/USDT: Binance=$1358468.72, KuCoin=$59023.86
2025-04-18 02:01:12,473 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk BNB/BTC: Binance=$51.69, KuCoin=$0.08
2025-04-18 02:01:12,474 - crypto_arbitrage.arbitrage - DEBUG - Harga tidak valid untuk CKB/BTC: Binance=0.0, KuCoin=5.08e-08
2025-04-18 02:01:12,477 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk BAT/USDT: Binance=$1098818.26, KuCoin=$4167.95
2025-04-18 02:01:12,477 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk SUN/USDT: Binance=$678431.51, KuCoin=$31755.81
2025-04-18 02:01:12,479 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk FIDA/USDT: Binance=$2534674.94, KuCoin=$12879.09
2025-04-18 02:01:12,479 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk DUSK/USDT: Binance=$276790.64, KuCoin=$3056.30
2025-04-18 02:01:12,479 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk ASTR/BTC: Binance=$0.15, KuCoin=$0.14
2025-04-18 02:01:12,479 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk XRP/BTC: Binance=$77.86, KuCoin=$3.64
2025-04-18 02:01:12,479 - crypto_arbitrage.arbitrage - DEBUG - Harga tidak valid untuk AMB/BTC: Binance=0.0, KuCoin=2.455e-09
2025-04-18 02:01:12,479 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk ADA/USDC: Binance=$18371760.06, KuCoin=$75819.36
2025-04-18 02:01:12,479 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk CHR/USDT: Binance=$621838.52, KuCoin=$18198.29
2025-04-18 02:01:12,481 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk ONE/BTC: Binance=$0.11, KuCoin=$0.00
2025-04-18 02:01:12,481 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk OGN/USDT: Binance=$573118.83, KuCoin=$44614.92
2025-04-18 02:01:12,481 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk AR/BTC: Binance=$0.43, KuCoin=$0.01
2025-04-18 02:01:12,481 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk RONIN/USDT: Binance=$1529955.94, KuCoin=$2945.80
2025-04-18 02:01:12,481 - crypto_arbitrage.arbitrage - DEBUG - Jaringan tidak kompatibel untuk BSW/USDT
2025-04-18 02:01:12,481 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk ATA/USDT: Binance=$398988.04, KuCoin=$1687.98
2025-04-18 02:01:12,481 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk DYM/USDT: Binance=$1222960.06, KuCoin=$9679.52
2025-04-18 02:01:12,481 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk D/USDT: Binance=$615224.14, KuCoin=$764.64
2025-04-18 02:01:12,481 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk XTZ/USDT: Binance=$1967897.15, KuCoin=$43956.57
2025-04-18 02:01:12,481 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk KAIA/USDT: Binance=$1469019.78, KuCoin=$38396.28
2025-04-18 02:01:12,481 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk PUNDIX/USDT: Binance=$1621396.64, KuCoin=$22331.13
2025-04-18 02:01:12,481 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk ONT/USDT: Binance=$2213822.37, KuCoin=$96144.95
2025-04-18 02:01:12,481 - crypto_arbitrage.arbitrage - DEBUG - Harga tidak valid untuk TWT/BTC: Binance=0.0, KuCoin=8.99e-06
2025-04-18 02:01:12,481 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk HBAR/USDC: Binance=$11590005.05, KuCoin=$5240.65
2025-04-18 02:01:12,483 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk ID/USDT: Binance=$3588933.05, KuCoin=$47718.78
2025-04-18 02:01:12,483 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk LRC/BTC: Binance=$0.40, KuCoin=$0.00
2025-04-18 02:01:12,483 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk MAGIC/USDT: Binance=$632711.03, KuCoin=$9124.91
2025-04-18 02:01:12,483 - crypto_arbitrage.arbitrage - DEBUG - Harga tidak valid untuk WAVES/USDT: Binance=0.0, KuCoin=1.0433
2025-04-18 02:01:12,483 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk TST/USDT: Binance=$2670446.75, KuCoin=$15666.98
2025-04-18 02:01:12,483 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk OP/USDC: Binance=$816955.95, KuCoin=$3020.99
2025-04-18 02:01:12,483 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk EGLD/BTC: Binance=$1.43, KuCoin=$0.00
2025-04-18 02:01:12,483 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk KDA/BTC: Binance=$0.69, KuCoin=$0.00
2025-04-18 02:01:12,483 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk DOT/USDC: Binance=$3194285.36, KuCoin=$12010.75
2025-04-18 02:01:12,483 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk SHIB/DOGE: Binance=$150293.19, KuCoin=$16056.59
2025-04-18 02:01:12,483 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk XEC/USDT: Binance=$426249.74, KuCoin=$5431.62
2025-04-18 02:01:12,483 - crypto_arbitrage.arbitrage - DEBUG - Jaringan tidak kompatibel untuk GPS/USDT
2025-04-18 02:01:12,483 - crypto_arbitrage.arbitrage - DEBUG - Harga tidak valid untuk BCHSV/USDT: Binance=0.0, KuCoin=28.71
2025-04-18 02:01:12,483 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk BAND/BTC: Binance=$0.76, KuCoin=$0.03
2025-04-18 02:01:12,485 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk ZIL/BTC: Binance=$0.46, KuCoin=$0.01
2025-04-18 02:01:12,485 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk TRU/BTC: Binance=$0.02, KuCoin=$0.00
2025-04-18 02:01:12,485 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk GLMR/BTC: Binance=$0.10, KuCoin=$0.02
2025-04-18 02:01:12,485 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk ENA/USDC: Binance=$4869196.57, KuCoin=$3943.93
2025-04-18 02:01:12,485 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk RLC/USDT: Binance=$776545.82, KuCoin=$31652.31
2025-04-18 02:01:12,488 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk SUI/USDC: Binance=$50308194.94, KuCoin=$21360.34
2025-04-18 02:01:12,491 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk LTC/BTC: Binance=$15.15, KuCoin=$1.86
2025-04-18 02:01:12,491 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk DENT/USDT: Binance=$461417.11, KuCoin=$6127.72
2025-04-18 02:01:12,491 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk ENJ/BTC: Binance=$0.33, KuCoin=$0.05
2025-04-18 02:01:12,491 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk OGN/BTC: Binance=$0.23, KuCoin=$0.01
2025-04-18 02:01:12,492 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk AVA/BTC: Binance=$0.44, KuCoin=$0.02
2025-04-18 02:01:12,492 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk STX/BTC: Binance=$5.56, KuCoin=$0.25
2025-04-18 02:01:12,492 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk XLM/USDC: Binance=$1155231.20, KuCoin=$3729.97
2025-04-18 02:01:12,492 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk NKN/USDT: Binance=$439494.24, KuCoin=$7115.82
2025-04-18 02:01:12,492 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk XLM/ETH: Binance=$143.19, KuCoin=$1.38
2025-04-18 02:01:12,492 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk LPT/USDT: Binance=$1454519.75, KuCoin=$51199.62
2025-04-18 02:01:12,492 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk ALPINE/USDT: Binance=$337421.21, KuCoin=$583.96
2025-04-18 02:01:12,493 - crypto_arbitrage.arbitrage - DEBUG - Harga tidak valid untuk PROM/BTC: Binance=0.0, KuCoin=6.67e-05
2025-04-18 02:01:12,493 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk S/USDC: Binance=$8066984.57, KuCoin=$3386.29
2025-04-18 02:01:12,493 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk HIFI/USDT: Binance=$643891.10, KuCoin=$12290.94
2025-04-18 02:01:12,493 - crypto_arbitrage.arbitrage - DEBUG - Harga tidak valid untuk BTCDOWN/USDT: Binance=0.0, KuCoin=0.022208
2025-04-18 02:01:12,493 - crypto_arbitrage.arbitrage - DEBUG - Harga tidak valid untuk LINA/USDT: Binance=0.0, KuCoin=0.000131
2025-04-18 02:01:12,493 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk ONDO/USDC: Binance=$608310.50, KuCoin=$14007.87
2025-04-18 02:01:12,493 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk MANA/BTC: Binance=$1.29, KuCoin=$0.09
2025-04-18 02:01:12,494 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk AXS/USDT: Binance=$2481353.14, KuCoin=$93867.27
2025-04-18 02:01:12,494 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk RUNE/BTC: Binance=$1.09, KuCoin=$0.02
2025-04-18 02:01:12,494 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk LINK/USDC: Binance=$7605300.72, KuCoin=$15885.99
2025-04-18 02:01:12,494 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk QUICK/USDT: Binance=$362569.53, KuCoin=$2089.99
2025-04-18 02:01:12,494 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk FXS/USDT: Binance=$772251.91, KuCoin=$11622.70
2025-04-18 02:01:12,494 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk WOO/USDT: Binance=$1140034.80, KuCoin=$53272.57
2025-04-18 02:01:12,495 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk WAN/BTC: Binance=$0.01, KuCoin=$0.14
2025-04-18 02:01:12,495 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk ALPHA/USDT: Binance=$573929.74, KuCoin=$12902.40
2025-04-18 02:01:12,495 - crypto_arbitrage.arbitrage - DEBUG - Harga tidak valid untuk XEM/USDT: Binance=0.0, KuCoin=0.01759
2025-04-18 02:01:12,495 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk MKR/BTC: Binance=$5.43, KuCoin=$0.01
2025-04-18 02:01:12,495 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk TWT/USDT: Binance=$461893.62, KuCoin=$13516.99
2025-04-18 02:01:12,495 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk CKB/USDT: Binance=$1537774.91, KuCoin=$73970.89
2025-04-18 02:01:12,495 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk COTI/BTC: Binance=$0.93, KuCoin=$0.05
2025-04-18 02:01:12,495 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk CHZ/BTC: Binance=$0.53, KuCoin=$0.01
2025-04-18 02:01:12,496 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk TAO/USDC: Binance=$7645557.81, KuCoin=$6389.12
2025-04-18 02:01:12,496 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk BIFI/USDT: Binance=$156250.11, KuCoin=$76573.11
2025-04-18 02:01:12,496 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk NFP/USDT: Binance=$514433.96, KuCoin=$3006.17
2025-04-18 02:01:12,496 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk OMNI/USDT: Binance=$758679.26, KuCoin=$24557.88
2025-04-18 02:01:12,497 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk STORJ/BTC: Binance=$0.91, KuCoin=$0.02
2025-04-18 02:01:12,497 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk C98/USDT: Binance=$1063057.58, KuCoin=$2205.33
2025-04-18 02:01:12,497 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk QKC/USDT: Binance=$1202842.07, KuCoin=$15715.43
2025-04-18 02:01:12,498 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk UTK/USDT: Binance=$350654.95, KuCoin=$2403.21
2025-04-18 02:01:12,498 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk UMA/USDT: Binance=$637262.50, KuCoin=$27088.54
2025-04-18 02:01:12,498 - crypto_arbitrage.arbitrage - DEBUG - Harga tidak valid untuk XMR/BTC: Binance=0.0, KuCoin=0.002558
2025-04-18 02:01:12,498 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk APE/USDC: Binance=$171047.21, KuCoin=$1324.44
2025-04-18 02:01:12,498 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk LUMIA/USDT: Binance=$1620476.28, KuCoin=$22791.87
2025-04-18 02:01:12,499 - crypto_arbitrage.arbitrage - DEBUG - Jaringan tidak kompatibel untuk ACE/USDT
2025-04-18 02:01:12,499 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk LRC/USDT: Binance=$873744.56, KuCoin=$8625.59
2025-04-18 02:01:12,499 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk RVN/USDT: Binance=$549756.23, KuCoin=$30673.15
2025-04-18 02:01:12,499 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk ZRX/USDT: Binance=$2419936.64, KuCoin=$11711.15
2025-04-18 02:01:12,499 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk CFX/BTC: Binance=$5.00, KuCoin=$0.02
2025-04-18 02:01:12,499 - crypto_arbitrage.arbitrage - DEBUG - Harga tidak valid untuk LINA/BTC: Binance=0.0, KuCoin=1.4e-09
2025-04-18 02:01:12,501 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk XRP/ETH: Binance=$1493.26, KuCoin=$46.91
2025-04-18 02:01:12,502 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk SUSHI/USDT: Binance=$2255415.39, KuCoin=$40902.89
2025-04-18 02:01:12,502 - crypto_arbitrage.arbitrage - DEBUG - Harga tidak valid untuk BTT/USDT: Binance=0.0, KuCoin=6.107e-07
2025-04-18 02:01:12,502 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk FORTH/USDT: Binance=$2797246.58, KuCoin=$60561.23
2025-04-18 02:01:12,502 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk CTSI/USDT: Binance=$398788.33, KuCoin=$18405.02
2025-04-18 02:01:12,502 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk XNO/USDT: Binance=$306575.09, KuCoin=$38948.54
2025-04-18 02:01:12,503 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk EDU/USDT: Binance=$986230.59, KuCoin=$4248.36
2025-04-18 02:01:12,503 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk TNSR/USDT: Binance=$503604.11, KuCoin=$27711.40
2025-04-18 02:01:12,503 - crypto_arbitrage.arbitrage - DEBUG - Harga tidak valid untuk STORJ/ETH: Binance=0.0, KuCoin=0.0001793
2025-04-18 02:01:12,503 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk INJ/BTC: Binance=$2.89, KuCoin=$0.08
2025-04-18 02:01:12,503 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk NTRN/USDT: Binance=$315189.07, KuCoin=$4207.28
2025-04-18 02:01:12,503 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk ENJ/USDT: Binance=$1057495.65, KuCoin=$51164.17
2025-04-18 02:01:12,504 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk PEPE/USDC: Binance=$12129738.90, KuCoin=$5640.65
2025-04-18 02:01:12,504 - crypto_arbitrage.arbitrage - DEBUG - Harga tidak valid untuk LOOM/BTC: Binance=0.0, KuCoin=2.19e-07
2025-04-18 02:01:12,504 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk ETH/BTC: Binance=$329.39, KuCoin=$8.81
2025-04-18 02:01:12,504 - crypto_arbitrage.arbitrage - DEBUG - Harga tidak valid untuk BURGER/USDT: Binance=0.0, KuCoin=0.0083
2025-04-18 02:01:12,504 - crypto_arbitrage.arbitrage - DEBUG - Harga tidak valid untuk DGB/BTC: Binance=0.0, KuCoin=1.19e-07
2025-04-18 02:01:12,504 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk MANTA/USDT: Binance=$1406568.70, KuCoin=$85973.72
2025-04-18 02:01:12,505 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk MTL/USDT: Binance=$1523227.74, KuCoin=$19556.31
2025-04-18 02:01:12,505 - crypto_arbitrage.arbitrage - DEBUG - Harga tidak valid untuk OMG/BTC: Binance=0.0, KuCoin=2.13e-06
2025-04-18 02:01:12,505 - crypto_arbitrage.arbitrage - DEBUG - Harga tidak valid untuk ENJ/ETH: Binance=0.0, KuCoin=3.84e-05
2025-04-18 02:01:12,505 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk HBAR/BTC: Binance=$12.56, KuCoin=$0.11
2025-04-18 02:01:12,505 - crypto_arbitrage.arbitrage - DEBUG - Harga tidak valid untuk BLZ/USDT: Binance=0.0, KuCoin=0.02999
2025-04-18 02:01:12,511 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk VET/BTC: Binance=$1.68, KuCoin=$0.05
2025-04-18 02:01:12,511 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk DEGO/USDT: Binance=$2367501.11, KuCoin=$17884.96
2025-04-18 02:01:12,511 - crypto_arbitrage.arbitrage - DEBUG - Harga tidak valid untuk BCHSV/BTC: Binance=0.0, KuCoin=0.000335
2025-04-18 02:01:12,511 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk WIF/USDC: Binance=$3603644.05, KuCoin=$4281.61
2025-04-18 02:01:12,512 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk AUDIO/BTC: Binance=$0.07, KuCoin=$0.00
2025-04-18 02:01:12,512 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk EOS/ETH: Binance=$8.63, KuCoin=$2.48
2025-04-18 02:01:12,512 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk MINA/USDT: Binance=$2110217.97, KuCoin=$72462.55
2025-04-18 02:01:12,512 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk SCRT/BTC: Binance=$0.22, KuCoin=$0.02
2025-04-18 02:01:12,512 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk HARD/USDT: Binance=$3401613.53, KuCoin=$38431.94
2025-04-18 02:01:12,512 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk PERP/USDT: Binance=$1397958.37, KuCoin=$6301.22
2025-04-18 02:01:12,513 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk WBTC/BTC: Binance=$195.93, KuCoin=$0.92
2025-04-18 02:01:12,513 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk NKN/BTC: Binance=$0.01, KuCoin=$0.00
2025-04-18 02:01:12,513 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk TRUMP/USDC: Binance=$9181852.19, KuCoin=$13369.73
2025-04-18 02:01:12,513 - crypto_arbitrage.arbitrage - DEBUG - Harga tidak valid untuk KEY/ETH: Binance=0.0, KuCoin=2.39e-07
2025-04-18 02:01:12,513 - crypto_arbitrage.arbitrage - DEBUG - Harga tidak valid untuk BAL/BTC: Binance=0.0, KuCoin=1.08e-05
2025-04-18 02:01:12,513 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk LAYER/USDT: Binance=$14792396.15, KuCoin=$2128.36
2025-04-18 02:01:12,514 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk SFP/BTC: Binance=$0.10, KuCoin=$0.00
2025-04-18 02:01:12,514 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk YGG/USDT: Binance=$1217777.38, KuCoin=$84194.42
2025-04-18 02:01:12,514 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk TRX/USDC: Binance=$3595619.33, KuCoin=$70636.68
2025-04-18 02:01:12,514 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk USTC/USDT: Binance=$1033638.74, KuCoin=$25044.21
2025-04-18 02:01:12,514 - crypto_arbitrage.arbitrage - DEBUG - Harga tidak valid untuk ETHUP/USDT: Binance=0.0, KuCoin=0.77
2025-04-18 02:01:12,515 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk ZEC/BTC: Binance=$1.56, KuCoin=$0.17
2025-04-18 02:01:12,515 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk DIA/USDT: Binance=$647891.11, KuCoin=$2846.89
2025-04-18 02:01:12,515 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk DCR/USDT: Binance=$415337.30, KuCoin=$9197.71
2025-04-18 02:01:12,515 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk IOTX/ETH: Binance=$3.21, KuCoin=$0.83
2025-04-18 02:01:12,516 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk LDO/USDC: Binance=$922484.00, KuCoin=$1840.26
2025-04-18 02:01:12,516 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk REQ/BTC: Binance=$0.15, KuCoin=$0.00
2025-04-18 02:01:12,516 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk TLM/USDT: Binance=$515282.03, KuCoin=$9339.49
2025-04-18 02:01:12,516 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk VANA/USDT: Binance=$4368949.76, KuCoin=$9036.42
2025-04-18 02:01:12,516 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk FORM/USDT: Binance=$3033117.61, KuCoin=$21193.37
2025-04-18 02:01:12,516 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk DOGE/BTC: Binance=$31.16, KuCoin=$0.16
2025-04-18 02:01:12,517 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk CVC/USDT: Binance=$1515558.70, KuCoin=$10018.59
2025-04-18 02:01:12,517 - crypto_arbitrage.arbitrage - DEBUG - Harga tidak valid untuk OMG/ETH: Binance=0.0, KuCoin=0.0001134
2025-04-18 02:01:12,517 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk HIGH/USDT: Binance=$863997.32, KuCoin=$3798.50
2025-04-18 02:01:12,517 - crypto_arbitrage.arbitrage - DEBUG - Harga tidak valid untuk LOOM/USDT: Binance=0.0, KuCoin=0.01423
2025-04-18 02:01:12,517 - crypto_arbitrage.arbitrage - DEBUG - Volume terlalu rendah untuk PIXEL/USDT: Binance=$925149.39, KuCoin=$9054.15
